framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,2048,128,0.005256888767083486
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,2048,128,0.006690666493442323
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,2048,64,0.0033413333197434745
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,2048,64,0.006883555402358373
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,2048,32,0.0035439998739295532
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,2048,32,0.0069288888739215
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,65536,0.15127644273969862
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,65536,0.19344622559017607
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,65536,0.1728853384653727
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,16384,0.0418124430709415
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,16384,0.052170667383405894
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,12288,0.036552889479531184
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,16384,0.048250665267308555
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,12288,0.032609777318106756
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,12288,0.041125333971447416
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,10240,0.03151288959715102
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,10240,0.028472890456517536
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,10240,0.03571822245915731
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,8192,0.026203556193245783
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,8192,0.028020444843504164
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,8192,0.02996622191535102
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,7168,0.020605333977275424
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,7168,0.02721600068940057
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,6144,0.021054221524132624
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,6144,0.017343110508388944
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,6144,0.024687111377716064
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,7168,0.023989333046807185
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,5120,0.015627556376987033
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,5120,0.02190133266978794
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,4096,0.014476444986131458
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,4096,0.01885511146651374
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,3584,0.012664000193277994
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,3584,0.017532444662517972
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,3072,0.010464000205198923
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,3072,0.01614488826857673
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,2560,0.01218488895230823
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,2560,0.009479111267460717
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,2560,0.014700444208251106
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,2048,0.010829333629873065
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,5120,0.01872977779971229
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,3584,0.01534222231970893
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,4096,0.01646399994691213
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,3072,0.013454222016864352
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,2048,0.008185777399275038
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,2048,0.012297777665985955
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,1536,0.007095110913117726
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,1536,0.010453333457310995
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,1024,0.005403555515739653
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,1024,0.008943110704421997
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,768,0.006631111105283101
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,768,0.004824888788991504
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,1536,0.0087333329849773
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,1024,0.007076444725195567
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,768,0.008394666843944127
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,512,0.006088888893524806
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,512,0.004265777766704559
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,512,0.007717333734035492
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,256,0.00544799988468488
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,256,0.0037288889288902283
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,256,0.007165333463086023
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1536,128,0.00509688879052798
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,128,0.0034017778105205963
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,128,0.006720888945791457
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,64,0.0032702222880389956
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,64,0.006831999868154526
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1536,32,0.003334222154484855
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1536,32,0.00684533350997501
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,65536,0.0993422203593784
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,65536,0.19167199399736193
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,65536,0.12627732753753662
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,16384,0.03000266684426202
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,16384,0.05187466740608215
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,12288,0.027253333065244887
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,12288,0.02454400062561035
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,12288,0.04086222251256307
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,16384,0.03528977764977349
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,10240,0.02197422252760993
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,10240,0.03566755519972907
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,10240,0.024001777172088623
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,8192,0.020282665888468426
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,8192,0.019592000378502738
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,8192,0.02964799933963352
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,7168,0.01867644488811493
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,7168,0.017456000049908955
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,7168,0.027143999934196472
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,6144,0.016543999314308167
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,6144,0.013808888693650564
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,6144,0.0243857784403695
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,5120,0.014883556299739413
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,5120,0.012154666913880242
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,5120,0.021715554926130507
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,4096,0.011108444796668159
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,4096,0.018757333358128864
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,3584,0.0125937776433097
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,3584,0.009871111147933537
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,3584,0.017328888177871704
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,4096,0.013266666895813413
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,3072,0.009333333207501305
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,3072,0.01590399940808614
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,2560,0.007888889147175683
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,3072,0.010984888507260216
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,2560,0.013817778064144982
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,2048,0.008616000413894653
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,2048,0.006802666518423293
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,2048,0.011791999969217511
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,1536,0.007502222226725684
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,2560,0.010093332992659675
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,1536,0.0058168888919883305
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,1536,0.010420444111029306
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,1024,0.006572444405820634
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,1024,0.004872888740566042
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,1024,0.008836444053384993
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,768,0.004527111020353106
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,768,0.008247999681366814
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,512,0.005686222265164058
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,512,0.004041777716742622
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,768,0.006169777777459886
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,512,0.007607999775144789
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,256,0.00517866677708096
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,256,0.003563555578390757
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,256,0.007098666495747036
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,1024,128,0.004920888692140579
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,128,0.003306666596068276
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,128,0.00666933341158761
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,64,0.003089777711364958
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,64,0.006814222368929122
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,1024,32,0.0032239999208185407
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,1024,32,0.006762666834725275
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,65536,0.07833777533637153
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,16384,0.024433778391944036
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,65536,0.1916337807973226
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,16384,0.051538666089375816
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,12288,0.026687999566396076
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,12288,0.020036444067955017
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,65536,0.119687106874254
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,12288,0.04097155398792691
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,16384,0.03440266516473558
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,10240,0.01835466590192583
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,10240,0.03540088733037313
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,10240,0.023584889041052923
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,8192,0.017479999197853934
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,8192,0.029719998439153034
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,8192,0.019885333047972787
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,7168,0.018583999739752877
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,7168,0.015684444043371413
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,7168,0.026920000712076824
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,6144,0.016167110866970487
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,6144,0.013596444494194455
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,6144,0.02439022229777442
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,5120,0.01444355481200748
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,5120,0.011973333027627734
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,5120,0.021669333179791767
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,4096,0.010294222169452244
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,4096,0.018631999691327412
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,3584,0.011964444484975604
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,3584,0.009571555587980483
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,3584,0.01737155516942342
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,3072,0.008806222014957005
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,3072,0.015581332974963717
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,4096,0.012900444368521372
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,3072,0.010208889014191097
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,2560,0.007999999655617608
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,2560,0.013564444250530668
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,2560,0.009293333523803288
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,2048,0.0070222218831380205
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,2048,0.01182755579551061
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,1536,0.007497777541478475
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,1536,0.005695111221737332
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,2048,0.008295111358165741
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,1536,0.010086221827401055
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,1024,0.00646577775478363
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,1024,0.004801777915822135
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,1024,0.00887822194231881
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,768,0.006036444256703059
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,768,0.004361777669853634
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,768,0.00832444429397583
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,512,0.0038782221575578055
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,512,0.005600000007285013
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,512,0.007660444411966536
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,256,0.005125333451562458
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,256,0.0034764446318149567
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,256,0.007064888874689738
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,128,0.0031911111954185697
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,128,0.00666133314371109
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,64,0.003039111072818438
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,64,0.006798222247097228
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,768,32,0.0030871110243929755
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,768,32,0.006800000038411882
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,65536,0.054678221543629967
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,16384,0.019367999500698514
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,65536,0.1926577753490872
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,16384,0.051510221428341336
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,12288,0.024503111839294434
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,12288,0.015601777368121676
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,12288,0.040848887628979154
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,10240,0.014049778381983439
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,10240,0.03542222248183356
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,8192,0.018417777286635507
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,8192,0.015140444040298462
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,8192,0.029521776570214167
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,768,128,0.004874666531880696
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,7168,0.017086222767829895
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,16384,0.03157688842879401
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,65536,0.10852266682518853
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,10240,0.021751110752423603
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,7168,0.026897778113683064
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,7168,0.01275022245115704
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,6144,0.015055111712879606
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,6144,0.012248888611793518
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,6144,0.02420622275935279
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,5120,0.013627555635240344
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,5120,0.011023999916182624
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,5120,0.021563554803530376
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,4096,0.010099555883142684
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,4096,0.018534221582942538
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,3584,0.008831111093362173
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,3584,0.01715288890732659
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,4096,0.012062222593360476
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,3072,0.010108444425794814
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,3072,0.007978666987684038
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,3072,0.015030221806632148
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,2560,0.008547555241319869
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,3584,0.011177777416176267
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,2560,0.007683555285135905
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,2560,0.013074666261672974
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,2048,0.006771555377377405
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,2048,0.011360000405046674
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,1536,0.005719111197524601
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,1536,0.010217777556843227
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,2048,0.007689778175618913
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,1536,0.006897777732875612
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,1024,0.0047848886913723415
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,1024,0.008800889054934183
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,768,0.005747555444637935
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,768,0.004320000194840961
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,1024,0.006175111151403851
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,768,0.008199111455016667
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,512,0.003847111016511917
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,512,0.007542221910423703
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,512,0.005407111098368962
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,256,0.003391111062632667
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,256,0.00702044450574451
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,128,0.0046880000995265115
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,128,0.003113777687152227
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,128,0.006654222392373615
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,64,0.002903999967707528
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,512,256,0.004957333207130432
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,64,0.006744888921578725
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,512,32,0.0030053332448005676
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,512,32,0.006741333338949416
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,256,65536,0.045979556110170156
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,256,65536,0.19387111398908827
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,256,16384,0.014458666245142618
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,256,16384,0.052024887667761914
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,256,12288,0.012301333248615265
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,256,12288,0.04080266753832499
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,256,10240,0.01089244418674045
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,512,256,10240,0.035240888595581055
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,256,8192,0.01752711170249515
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,512,256,8192,0.010850666297806634
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,256,65536,0.10763911406199138
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,256,16384,0.029859556092156306
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,256,12288,0.0236817780468199
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,512,256,10240,0.02088977727625105
