framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,5120,512,0.007502933343251546
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,65536,0.1316533327102661
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,5120,768,0.008273066580295562
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,8192,0.02218666672706604
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,10240,0.02635093331336975
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,12288,0.029627732435862225
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,7168,0.020207999149958293
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,6144,0.018090667327245076
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,4096,0.014404267072677612
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,65536,0.13124266465504963
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,16384,0.03775146802266439
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,5120,0.01604373355706533
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,3584,0.013243732849756875
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,1536,0.009527466694513957
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,2048,0.01033066709836324
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,2560,0.011178666353225708
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,768,0.007864533364772797
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,256,0.007449600100517273
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,3072,0.012353066603342693
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,1024,0.008684800068537394
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,128,0.0066890666882197065
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,512,0.007869866490364075
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,8192,0.02177706758181254
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,10240,0.02587413390477498
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,12288,0.030036266644795733
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,7168,0.0201365331808726
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,6144,0.018090667327245076
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,16384,0.037478399276733396
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,5120,0.016042666633923848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,4096,0.014403200149536133
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,3584,0.013175466656684875
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,2048,0.010288000106811523
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,3072,0.012360533078511555
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,2560,0.011538133025169373
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,512,0.00787199983994166
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,1536,0.009469866752624512
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,768,0.008308266599973042
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,1024,0.008687999844551087
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,256,0.007051733136177063
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,128,0.006682666639486949
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,10240,0.02587733268737793
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,65536,0.1308682680130005
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,12288,0.029764266808827718
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,7168,0.019729065895080566
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,16384,0.037545601526896163
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,8192,0.021434666713078816
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,6144,0.018090667327245076
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,3072,0.01242453356583913
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,5120,0.016042666633923848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,3584,0.013175466656684875
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,4096,0.014403200149536133
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,1024,0.008684800068537394
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,1536,0.00950933297475179
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,2048,0.010308266679445902
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,2560,0.011265066266059876
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,256,0.007045333087444305
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,512,0.007463466624418895
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,768,0.008274133503437042
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,128,0.006676266590754191
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,10240,0.025464532772699992
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,12288,0.02955946723620097
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,5120,65536,0.13144746621449788
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,16384,0.037478399276733396
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,7168,0.019797333081563315
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,8192,0.02177706758181254
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,6144,0.0180896004041036
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,5120,0.016042666633923848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,3584,0.013174399733543396
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,4096,0.014267733693122864
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,3072,0.012355200449625651
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,1536,0.009507200121879578
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,2048,0.010378666718800863
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,2560,0.011195733149846395
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,1024,0.008272000153859456
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,768,0.00827519992987315
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,256,0.007052800059318543
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,128,0.007053866485754649
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,512,0.007463466624418895
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,10240,0.025463465849558515
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,4096,65536,0.1314143975575765
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,12288,0.029013333717981975
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,16384,0.03659199873606364
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,6144,0.018158932526906334
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,7168,0.01945599913597107
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,8192,0.02177706758181254
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,3072,0.01242453356583913
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,3584,0.01318186620871226
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,4096,0.014061866203943887
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,5120,0.016110933820406594
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,2048,0.010308266679445902
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,1536,0.009469866752624512
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,2560,0.011341866850852967
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,1024,0.008302933474381765
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,512,0.007867733140786488
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,768,0.008286933104197185
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,256,0.007048533360163371
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,128,0.007042133311430614
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3584,65536,0.13073066870371503
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,10240,0.02505386670430501
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,12288,0.029149866104125975
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,8192,0.021435733636220297
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,16384,0.03652266661326091
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,7168,0.019796266158421835
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,6144,0.018083200852076212
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,4096,0.013651200135548911
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,5120,0.01611199975013733
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,3584,0.0128330667813619
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,3072,0.012357333302497863
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,2560,0.011196800072987874
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,1536,0.009397332866986591
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,1024,0.008308266599973042
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,2048,0.010286933183670044
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,256,0.007459199925263722
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,768,0.007870933413505555
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,128,0.0067071999112765
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,512,0.007866666714350382
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,3072,65536,0.13083306948343915
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,10240,0.02505386670430501
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,8192,0.02177813251813253
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,12288,0.02874026695887248
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,16384,0.0362496018409729
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,5120,0.016109866897265117
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,6144,0.0180896004041036
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,7168,0.01945599913597107
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,4096,0.013585066795349121
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,2560,0.01071679989496867
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,3072,0.012356266379356384
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,3584,0.013179733355840047
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,2048,0.01032319962978363
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,768,0.00786240001519521
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,1024,0.008687999844551087
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,1536,0.009152000149091084
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,256,0.007106133302052816
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,128,0.006636799871921539
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,512,0.007461333274841308
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,10240,0.02505386670430501
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,12288,0.02921813329060872
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,16384,0.03618133465449015
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,8192,0.02136533260345459
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,7168,0.019797333081563315
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,6144,0.017749333381652833
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,4096,0.014404267072677612
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,5120,0.015973333517710367
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,3584,0.013176533579826354
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,3072,0.012014933427174886
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,2560,0.011195733149846395
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,1536,0.009559466441472372
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,2048,0.010316800077756245
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,1024,0.008012799918651581
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,768,0.008274133503437042
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,512,0.007416533430417378
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,256,0.007053866485754649
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,128,0.007042133311430614
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,12288,0.029148799180984498
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,16384,0.03652373154958089
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,8192,0.021367466449737547
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,10240,0.025464532772699992
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,6144,0.01775040030479431
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,7168,0.019387733936309815
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,4096,0.013653332988421122
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,5120,0.016450132926305136
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,3072,0.012357333302497863
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,3584,0.013174399733543396
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,2048,0.010308266679445902
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,2560,0.011132799585660299
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,1024,0.00871573289235433
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2560,65536,0.12994666894276935
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,1536,0.009124267101287841
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,256,0.007053866485754649
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,768,0.008274133503437042
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,512,0.007463466624418895
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,128,0.007052800059318543
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,768,65536,0.12554240226745605
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,16384,0.0361130674680074
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,12288,0.028739200035731
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,512,65536,0.12526933352152508
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,10240,0.02512213389078776
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,7168,0.019318399826685588
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,6144,0.01775253415107727
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1024,65536,0.12618772983551024
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,8192,0.02136960029602051
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,4096,0.0139957328637441
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,3584,0.013176533579826354
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,2560,0.010728533069292705
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,5120,0.01569386621316274
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,3072,0.012349866827329
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,1536,0.009093333284060161
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,2048,0.01032533347606659
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,1024,0.008273066580295562
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,768,0.00782293329636256
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,512,0.007869866490364075
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,256,0.007454933226108551
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,128,0.007050666709740956
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,12288,0.029151999950408937
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,16384,0.0361130674680074
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,256,65536,0.12513279914855957
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,8192,0.02102400064468384
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,10240,0.02512213389078776
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,1536,65536,0.12588373025258381
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,7168,0.020139733950297035
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,6144,0.017748266458511353
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,3584,0.013175466656684875
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,4096,0.013928533593813578
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,5120,0.016042666633923848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,3072,0.012361600001653036
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,1536,0.009123200178146362
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,2048,0.010284800330797832
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,768,0.00827946662902832
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,1024,0.008283733328183492
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,2560,0.011194666226704914
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,65536,0.12459413210550944
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,512,0.0074986666440963745
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,256,0.007115733126799266
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,128,128,0.00664213349421819
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8,2048,65536,0.1300821304321289
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,4096,0.040755200386047366
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,5120,0.04396373430887858
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,6144,0.05758293469746908
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,7168,0.0590175986289978
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,3584,0.037273601690928145
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,3072,0.03160746693611145
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,8192,0.07226026852925618
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,2560,0.02635093331336975
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,2048,0.024918399254480996
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,1024,0.016657066345214844
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,1536,0.020958934227625528
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,512,0.012200533350308736
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,128,0.008278400202592214
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,256,0.009675733248392741
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,768,0.01454080045223236
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,10240,0.08523093064626058
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,8192,0.02969706654548645
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,10240,0.0347541332244873
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,12288,0.03590720097223918
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,7168,0.024370133876800537
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,5120,0.02054826617240906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,6144,0.023414399226506552
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,16384,0.05024426778157552
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,4096,0.01693013310432434
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,65536,12288,0.09864532947540283
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,3072,0.015703466534614564
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4,16384,2560,0.013583999872207642
