framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,1023,0.01643199970324834
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,255,0.01109333336353302
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,255,0.011482667177915573
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,511,0.014805333067973455
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,4095,0.03737066686153412
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,511,0.013093333691358566
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,1023,0.017637333522240322
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,2047,0.031530665854612984
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,2047,0.024138666689395905
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,4095,0.05643199880917867
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,8191,0.09545600414276123
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,8191,0.060218666990598045
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,16383,0.10292266805966695
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,fp8,32767,0.1872640053431193
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,16383,0.17493333419164023
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,24,24,128,0,1,float16,float16,32767,0.334389328956604
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,float16,1,0.24493332703908285
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,fp8,1,0.20861866076787314
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,float16,3,0.24490133921305338
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,fp8,3,0.20754667123158774
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,float16,7,0.24471465746561685
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,fp8,7,0.20844799280166626
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,float16,15,0.24609599510828653
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,fp8,15,0.2077173391977946
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,fp8,31,0.2086720069249471
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,float16,31,0.24491200844446817
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,float16,63,0.24454933404922485
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,fp8,63,0.20848000049591064
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,float16,127,0.24288000663121542
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,24,24,128,0,1,float16,fp8,127,0.2079306642214457
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,float16,1,0.475930651028951
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,fp8,1,0.4039093255996704
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,float16,3,0.4758613506952922
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,fp8,3,0.4039040009180705
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,float16,7,0.47754132747650146
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,fp8,7,0.4041386842727661
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,float16,15,0.4769386847813924
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,1,0.012896000097195307
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,1,0.012874666601419449
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,3,0.012981332838535309
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,3,0.01302933320403099
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,fp8,15,0.40377600987752277
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,7,0.014218666901191076
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,float16,31,0.4759360154469808
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,7,0.013104000439246496
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,fp8,31,0.40352535247802734
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,15,0.01313599944114685
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,15,0.012757333616415659
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,63,0.013034666577974955
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,float16,63,0.4761173327763875
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,24,24,128,0,1,float16,fp8,63,0.40465601285298664
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,31,0.012885333349307379
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,255,0.012986666212479273
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,255,0.012944000462690989
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,511,0.014890667051076889
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,31,0.012821332861979803
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,63,0.012773333738247553
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,127,0.013050666699806849
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,127,0.012778667112191519
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,511,0.016970666746298473
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,4095,0.050016000866889954
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,1023,0.02510400116443634
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,8191,0.14326933026313782
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,1023,0.019215999792019527
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,2047,0.04771733283996582
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,2047,0.03245333333810171
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,16383,0.14633066455523172
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,4095,0.08037333190441132
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,fp8,8191,0.08216000099976857
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,1,0.013061333447694778
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,24,24,128,0,1,float16,float16,16383,0.2698400020599365
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,1,0.014762666076421738
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,3,0.013130666067202887
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,3,0.012879999975363413
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,7,0.014352000008026758
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,7,0.012981332838535309
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,15,0.012917333592971167
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,127,0.014949332922697067
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,15,0.013056000073750814
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,31,0.013034666577974955
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,31,0.015029333531856537
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,63,0.013183999806642532
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,63,0.01313599944114685
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,127,0.012890666723251343
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,255,0.012901333471139273
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,2047,0.040021332601706185
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,255,0.014794666320085526
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,511,0.016821333517630894
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,511,0.017093333105246227
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,1023,0.023178666830062866
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,1023,0.0210506667693456
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,2047,0.033370666205883026
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,4095,0.06338133414586385
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,4095,0.05601066847642263
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,8191,0.10910933216412862
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,8191,0.09435733159383138
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,3,0.009685333197315535
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,1,0.009103999783595404
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,float16,16383,0.1981066664059957
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,1,0.01071999967098236
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,16,16,64,0,1,float16,fp8,16383,0.17057067155838013
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,31,0.010821333775917688
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,3,0.010762666662534079
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,7,0.010933333386977514
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,7,0.010751999914646149
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,15,0.00897066667675972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,15,0.01073066641887029
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,31,0.010794666906197866
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,255,0.010656000425418219
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,63,0.010751999914646149
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,63,0.00922133338948091
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,127,0.010757333288590113
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,127,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,255,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,511,0.010821333775917688
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,511,0.010773333410422007
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,1023,0.01099733387430509
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,4095,0.01481066644191742
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,1023,0.01099733387430509
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,2047,0.012885333349307379
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,2047,0.012746666868527731
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,4095,0.013194666554530462
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,8191,0.01623999948302905
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,8191,0.015135999768972397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,16383,0.01926400015751521
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,16383,0.017093333105246227
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,32767,0.02349333216746648
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,32767,0.02178666740655899
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,1,0.010597333312034607
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,1,0.010714666297038397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,3,0.010794666906197866
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,3,0.010480000327030817
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,float16,65535,0.037258667250474296
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,16,16,64,0,1,float16,fp8,65535,0.031290667752424874
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,7,0.009103999783595404
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,7,0.009109333157539368
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,15,0.010773333410422007
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,15,0.010666667173306147
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,31,0.008901333436369896
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,31,0.01073066641887029
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,63,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,63,0.009882666791478792
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,127,0.008922666932145754
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,127,0.010677333921194077
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,255,0.008943999807039896
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,255,0.00978133330742518
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,2047,0.012768000364303589
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,511,0.01101333275437355
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,511,0.010794666906197866
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,1023,0.010709332923094431
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,8191,0.01714133347074191
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,1023,0.010741333166758219
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,2047,0.01209066684047381
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,4095,0.013365333278973898
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,4095,0.013157332936922709
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,8191,0.015226667126019796
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,16383,0.02312533309062322
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,16383,0.02111999938885371
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,32767,0.03754133234421412
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,1,0.017173333714405697
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,32767,0.02957333376010259
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,7,0.01828266680240631
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,1,0.01701333373785019
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,3,0.01798933371901512
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,float16,65535,0.06069866816202799
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,3,0.01717866708834966
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,31,0.017221332838137943
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,16,16,64,0,1,float16,fp8,65535,0.051669334371884666
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,7,0.016976000120242436
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,15,0.01708799973130226
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,15,0.01714666684468587
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,31,0.017055999487638474
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,63,0.018976000448067982
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,63,0.017664000391960144
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,127,0.017210666090250015
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,127,0.01720000058412552
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,255,0.016943999876578648
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,255,0.01720000058412552
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,511,0.02333866556485494
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,511,0.021125334004561108
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,4095,0.0988159974416097
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,float16,1023,0.03777066618204117
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,16,16,64,0,1,float16,fp8,1023,0.031285333136717476
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,16,16,64,0,1,float16,float16,1,0.010048000141978264
