framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,7168,0.38366934458414714
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,7168,0.28260587056477865
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,8192,0.17717013359069825
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,6144,0.31817919413248696
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,6144,0.2315978686014811
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,12288,0.2546592076619466
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,5120,0.26033066113789877
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,5120,0.17440853118896485
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,7168,0.1578144073486328
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,4096,0.2137791951497396
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,4096,0.14507412910461426
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,6144,0.1424832026163737
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,3584,0.18472107251485187
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,3584,0.1291221300760905
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,5120,0.12427093187967937
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,3072,0.1589621384938558
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,3072,0.11122666994730632
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,16384,0.3318943977355957
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,2560,0.13356693585713703
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,2560,0.09814293384552002
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,4096,0.101036802927653
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,2048,0.10970453421274821
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,2048,0.08157119750976563
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,3072,0.08154559930165609
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,3584,0.09362026850382486
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,1536,0.0822709321975708
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,1536,0.06783040364583334
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,1024,0.05690240065256754
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,1024,0.052086400985717776
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,2560,0.07133013407389323
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,768,0.04381440083185832
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,768,0.0492853323618571
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,768,0.034932267665863034
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,512,0.03231679995854696
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,512,0.041441067059834795
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,1024,0.04058239857355754
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,256,0.022500266631444298
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,256,0.034976001580556235
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,256,0.02654079993565877
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,128,0.020253866910934448
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,128,0.03158719937006633
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,128,0.024613332748413087
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,64,0.016832000017166136
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,512,0.031573333342870075
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,64,0.03274453282356262
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,10240,32,0.018193066120147705
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,10240,32,0.030756266911824544
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,2048,0.06038399934768677
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,65536,2.1550580342610677
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,65536,3.0540702819824217
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,16384,0.6987328211466471
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,16384,0.6546239852905273
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,12288,0.5150368054707845
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,12288,0.4360405286153157
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,1536,0.050824534893035886
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,10240,0.42637014389038086
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,10240,0.3035050710042318
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,16384,1.9940811157226563
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,8192,0.3279946645100912
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,8192,0.27385066350301107
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,10240,0.17797973950703938
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,7168,0.3001386642456055
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,7168,0.2346698602040609
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,8192,0.14351785977681478
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,6144,0.25079466501871744
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,6144,0.1823904037475586
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,12288,0.2178559939066569
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,5120,0.21123733520507812
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,5120,0.16108053525288898
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,6144,0.11529066562652587
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,4096,0.1649823983510335
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,4096,0.12141546408335369
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,7168,0.12999893029530843
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,3584,0.1450442632039388
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,3584,0.11074559688568116
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,5120,0.10172906716664631
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,3072,0.12617066701253254
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,3072,0.09524266719818116
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,16384,0.29887145360310874
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,2560,0.10474773248036702
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,2560,0.08727146784464518
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,3072,0.0680191993713379
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,2048,0.08547733624776205
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,2048,0.06991039911905925
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,2560,0.059852798779805504
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,1536,0.06538666486740112
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,1536,0.05976959864298502
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,3584,0.07736639976501465
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,1024,0.044283731778462725
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,1024,0.04529386758804321
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,4096,0.08432106971740723
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,768,0.03417280117670695
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,2048,0.05035733381907145
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,768,0.04268480141957601
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,512,0.025011199712753295
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,512,0.037402665615081786
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,1536,0.04262293179829915
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,256,0.01812053322792053
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,1024,0.0333407998085022
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,256,0.030825599034627275
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,128,0.014562132954597472
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,128,0.027133866151173906
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,128,0.020610133806864418
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,64,0.013235200444857279
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,512,0.026320000489552815
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,64,0.026382933060328167
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,256,0.02262826760609945
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,8192,32,0.013725866874059042
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,8192,32,0.027130667368570966
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,768,0.029663999875386555
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,16384,0.6542240142822265
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,65536,2.0689812978108724
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,16384,0.620410664876302
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,65536,2.93516362508138
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,12288,0.4910602569580078
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,12288,0.47820587158203126
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,10240,0.37643839518229166
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,10240,0.30194988250732424
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,10240,0.17127466201782227
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,8192,0.3034613291422526
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,8192,0.23997012774149576
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,12288,0.20090880393981933
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,7168,0.2709930737813314
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,7168,0.20711359977722169
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,16384,0.26948159535725913
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,6144,0.22821547190348307
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,8192,0.1394272009531657
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,6144,0.1632960001627604
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,5120,0.18669546445210775
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,5120,0.14342719713846844
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,7168,0.1258794705073039
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,4096,0.14970134099324545
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,4096,0.11281387011210124
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,4096,0.0820192019144694
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,3584,0.13137280146280925
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,3584,0.10360746383666992
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,5120,0.09911359945933024
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,3072,0.1133354663848877
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,3072,0.08971412976582846
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,6144,0.11160000165303548
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,2560,0.0937557299931844
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,2560,0.07996799945831298
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,3584,0.07456426620483399
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,2048,0.07636480331420899
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,2048,0.06580053170522054
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,3072,0.06594773530960082
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,1536,0.058202668031056726
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,1536,0.057825068632761635
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,2560,0.056910932064056396
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,1024,0.04025280078252157
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,1024,0.047764265537261964
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,2048,0.04878933429718017
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,768,0.03302186727523804
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,768,0.043109333515167235
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,1024,0.031729066371917726
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,512,0.02589973409970601
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,1536,0.04043413400650024
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,512,0.038747731844584146
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,256,0.020569600661595664
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,256,0.032818132638931276
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,768,0.028935466210047407
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,128,0.014855466286341348
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,128,0.026687999566396076
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,128,0.020253866910934448
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,64,0.012456533312797547
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,256,0.02189013361930847
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,64,0.02478613257408142
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,7168,32,0.012870400150616964
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,7168,32,0.025221333901087446
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,512,0.026051199436187743
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,65536,1.7480266571044922
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,65536,2.2927925109863283
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,16384,0.5120736122131347
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,16384,0.5123135884602864
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,12288,0.38465706507364905
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,12288,0.3387370745340983
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,12288,0.1755125363667806
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,10240,0.33578666051228845
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,10240,0.2991882642110189
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,16384,0.2334474722544352
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,8192,0.27338132858276365
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,8192,0.21242987314860023
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,10240,0.1515541394551595
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,7168,0.2350719928741455
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,7168,0.1944170633951823
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,8192,0.12373440265655518
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,6144,0.2027989387512207
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,6144,0.1557269255320231
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,7168,0.11208106676737468
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,5120,0.16294719378153483
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,5120,0.13191573619842528
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,6144,0.10039253234863281
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,4096,0.13122133413950604
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,4096,0.10898666381835938
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,5120,0.08911573092142741
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,3584,0.11445013682047527
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,3584,0.10030506451924641
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,4096,0.07368106842041015
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,3072,0.09859093030293783
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,3072,0.08652160167694092
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,3584,0.06691520214080811
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,2560,0.08234773476918539
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,2560,0.07738986810048422
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,3072,0.058849068482716885
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,2048,0.06652799844741822
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,2048,0.06300586859385172
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,65536,1.4147509256998698
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,1536,0.05866666634877523
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,1536,0.06557439963022868
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,2048,0.04323413372039795
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,1024,0.034568532307942705
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,1024,0.041196799278259276
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,2560,0.05111999909083048
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,768,0.028457599878311157
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,768,0.0400330662727356
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,1536,0.03676693439483643
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,512,0.021303466955820718
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,512,0.032945066690444946
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,512,0.023517866929372154
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,256,0.0153546671072642
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,256,0.028449066480000812
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,768,0.02572159965833028
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,1024,0.02900693416595459
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,128,0.012656000256538392
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,128,0.02504640022913615
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,64,0.011091199517250062
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,64,0.02367466688156128
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,256,0.02026346723238627
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,6144,32,0.011560533444086711
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,128,0.018973867098490395
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,6144,32,0.024405332406361897
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,5120,65536,1.5655648549397787
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,5120,65536,1.8939338684082032
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,5120,16384,0.4179957389831543
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,5120,16384,0.5575679779052735
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,5120,12288,0.31961812973022463
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,5120,12288,0.29375359217325847
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,65536,1.636751937866211
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,5120,10240,0.2922005335489909
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,5120,10240,0.29994878768920896
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,65536,1.203594716389974
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,5120,8192,0.24488959312438965
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,4096,5120,8192,0.24836266835530602
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,4096,5120,10240,0.13313813209533693
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,4096,5120,7168,0.19997866948445636
