framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,12288,32,8,64,128,1,float16,fp8,0,1.366389274597168
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,12288,32,8,64,128,1,fp8,fp8,0,1.2787306308746338
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,12288,32,8,64,0,1,float16,float16,0,6.2883148193359375
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,12288,32,8,64,0,1,float16,fp8,0,6.300346374511719
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,32,64,128,1,float16,float16,0,0.783023993174235
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,12288,32,8,64,0,1,fp8,fp8,0,5.836714426676433
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,32,64,128,1,float16,fp8,0,0.801530679066976
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,32,64,128,1,fp8,fp8,0,0.7602240244547526
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,32,64,0,1,float16,float16,0,3.30789852142334
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,32,64,0,1,float16,fp8,0,3.3267253239949546
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,32,64,0,1,fp8,fp8,0,3.0764268239339194
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,1,64,128,1,float16,float16,0,0.6929813226064047
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,1,64,128,1,float16,fp8,0,0.6995840072631836
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,1,64,128,1,fp8,fp8,0,0.6526186863581339
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,1,64,0,1,float16,float16,0,3.1944427490234375
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,1,64,0,1,float16,fp8,0,3.1975412368774414
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,1,64,0,1,fp8,fp8,0,2.966479937235514
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,2,64,128,1,float16,float16,0,0.6973866621653239
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,2,64,128,1,float16,fp8,0,0.7045226891835531
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,2,64,128,1,fp8,fp8,0,0.6554986635843912
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,2,64,0,1,float16,float16,0,3.1960906982421875
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,2,64,0,1,float16,fp8,0,3.2019678751627603
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,2,64,0,1,fp8,fp8,0,2.972186724344889
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,4,64,128,1,float16,float16,0,0.7026613553365072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,4,64,128,1,float16,fp8,0,0.7099253336588541
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,4,64,128,1,fp8,fp8,0,0.6638826529184977
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,4,64,0,1,float16,float16,0,3.2029012044270835
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,4,64,0,1,float16,fp8,0,3.212640126546224
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,4,64,0,1,fp8,fp8,0,2.9771785736083984
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,8,64,128,1,float16,float16,0,0.7152213255564371
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,8,64,128,1,float16,fp8,0,0.7240959803263346
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,8,64,128,1,fp8,fp8,0,0.6758453051249186
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,8,64,0,1,float16,float16,0,3.2259521484375
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,8,64,0,1,float16,fp8,0,3.231541315714518
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,12288,32,8,64,0,1,fp8,fp8,0,2.9941012064615884
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,32,64,128,1,float16,float16,0,0.4374133348464966
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,32,64,128,1,float16,fp8,0,0.4486986796061198
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,32,64,0,1,float16,float16,0,1.7378560702006023
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,32,64,128,1,fp8,fp8,0,0.4288693269093831
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,32,64,0,1,float16,fp8,0,1.7491200764973958
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,32,64,0,1,fp8,fp8,0,1.618303934733073
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,1,64,128,1,float16,float16,0,0.39400001366933185
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,1,64,128,1,float16,fp8,0,0.3961333433787028
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,1,64,128,1,fp8,fp8,0,0.3734453519185384
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,1,64,0,1,float16,float16,0,1.6799413363138835
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,1,64,0,1,float16,fp8,0,1.6846240361531575
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,1,64,0,1,fp8,fp8,0,1.5664480527242024
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,2,64,128,1,float16,float16,0,0.39632534980773926
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,2,64,128,1,float16,fp8,0,0.39827199776967365
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,2,64,0,1,float16,float16,0,1.6826772689819336
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,2,64,128,1,fp8,fp8,0,0.3787733316421509
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,2,64,0,1,fp8,fp8,0,1.5657386779785156
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,2,64,0,1,float16,fp8,0,1.6863892873128254
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,4,64,128,1,float16,float16,0,0.4023626645406087
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,4,64,128,1,float16,fp8,0,0.4033600091934204
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,4,64,0,1,float16,float16,0,1.6879946390787761
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,4,64,128,1,fp8,fp8,0,0.37985066572825116
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,4,64,0,1,float16,fp8,0,1.691482702891032
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,4,64,0,1,fp8,fp8,0,1.5730986595153809
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,8,64,128,1,float16,float16,0,0.4049813350041707
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,8,64,128,1,float16,fp8,0,0.4087626536687215
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,8,64,0,1,float16,float16,0,1.6961119969685872
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,8,64,128,1,fp8,fp8,0,0.3856053352355957
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,8,64,0,1,float16,fp8,0,1.7011466026306152
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,12288,32,8,64,0,1,fp8,fp8,0,1.5797492663065593
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,1536,40,40,64,128,1,float16,fp8,0,0.08317866424719493
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,32,64,128,1,float16,float16,0,0.30380799372990924
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,32,64,128,1,float16,fp8,0,0.30422399441401166
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,32,64,128,1,fp8,fp8,0,0.28914133707682294
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,32,64,0,1,float16,float16,0,0.991050640741984
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,1,64,128,1,float16,float16,0,0.30190932750701904
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,32,64,0,1,float16,fp8,0,0.9939040342966715
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,32,64,0,1,fp8,fp8,0,0.9275893370310465
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,1,64,128,1,float16,fp8,0,0.3020266691843669
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,1,64,128,1,fp8,fp8,0,0.28780800104141235
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,1,64,0,1,float16,float16,0,0.9818452994028727
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,2,64,128,1,float16,float16,0,0.3009439905484517
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,1,64,0,1,float16,fp8,0,0.9843893051147461
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,1,64,0,1,fp8,fp8,0,0.9179466565450033
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,2,64,128,1,float16,fp8,0,0.303439994653066
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,2,64,128,1,fp8,fp8,0,0.2865226666132609
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,2,64,0,1,float16,float16,0,0.9818452994028727
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,4,64,128,1,float16,float16,0,0.30180267492930096
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,2,64,0,1,float16,fp8,0,0.9844533602396647
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,2,64,0,1,fp8,fp8,0,0.9246506690979004
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,4,64,128,1,float16,fp8,0,0.30352532863616943
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,4,64,128,1,fp8,fp8,0,0.2884640097618103
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,4,64,0,1,float16,float16,0,0.9840373198191324
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,8,64,128,1,float16,float16,0,0.3039146661758423
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,4,64,0,1,float16,fp8,0,0.9857119719187418
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,4,64,0,1,fp8,fp8,0,0.9188533624013265
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,8,64,128,1,float16,fp8,0,0.3028533260027568
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,8,64,128,1,fp8,fp8,0,0.2874400019645691
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,8,64,0,1,float16,float16,0,0.9881760279337565
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,8,64,0,1,fp8,fp8,0,0.9186773300170898
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,12288,32,8,64,0,1,float16,fp8,0,0.9876159826914469
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,1,64,128,1,float16,float16,0,1.0893386999766033
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,1,64,128,1,float16,fp8,0,1.1011733214060466
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,1,64,128,1,fp8,fp8,0,1.0144106547037761
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,1,64,0,1,float16,float16,0,4.486202557881673
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,2,64,128,1,float16,float16,0,1.0959253311157227
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,1,64,0,1,float16,fp8,0,4.491488138834636
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,1,64,0,1,fp8,fp8,0,4.162975947062175
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,2,64,128,1,float16,fp8,0,1.1366026401519775
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,2,64,0,1,float16,float16,0,4.49454402923584
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,2,64,0,1,float16,fp8,0,4.500560124715169
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,4,64,128,1,float16,float16,0,1.1054133574167888
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,2,64,0,1,fp8,fp8,0,4.173733393351237
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,4,64,128,1,float16,fp8,0,1.1168906688690186
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,4,64,128,1,fp8,fp8,0,1.0363252957661946
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,4,64,0,1,float16,float16,0,4.505087852478027
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,4,64,0,1,float16,fp8,0,4.519280115763347
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,4,64,0,1,fp8,fp8,0,4.182485262552897
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,8,64,128,1,float16,float16,0,1.1246613661448162
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,8,64,128,1,float16,fp8,0,1.1372640132904053
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,8,64,128,1,fp8,fp8,0,1.060655991236369
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,8,64,0,1,float16,float16,0,4.531056086222331
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,8,64,0,1,float16,fp8,0,4.548783938090007
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,10240,32,8,64,0,1,fp8,fp8,0,4.206576029459636
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,32,64,128,1,float16,float16,0,0.6541013320287069
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,32,64,128,1,float16,fp8,0,0.6699679692586263
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,32,64,128,1,fp8,fp8,0,0.636026660601298
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,32,64,0,1,float16,float16,0,2.403674602508545
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,32,64,0,1,fp8,fp8,0,2.2399892807006836
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,32,64,0,1,float16,fp8,0,2.421610673268636
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,1,64,128,1,float16,float16,0,0.5792586803436279
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,1,64,128,1,float16,fp8,0,0.5849599838256836
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,1,64,0,1,float16,float16,0,2.311194737752279
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,1,64,128,1,fp8,fp8,0,0.5447253386179606
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,1,64,0,1,fp8,fp8,0,2.1492106119791665
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,1,64,0,1,float16,fp8,0,2.3169652620951333
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,2,64,128,1,float16,float16,0,0.5828479925791422
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,2,64,128,1,float16,fp8,0,0.5883093277613322
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,2,64,0,1,float16,float16,0,2.314154624938965
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,2,64,128,1,fp8,fp8,0,0.5493013461430868
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,2,64,0,1,float16,fp8,0,2.321296056111654
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,2,64,0,1,fp8,fp8,0,2.156165281931559
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,4,64,128,1,float16,float16,0,0.5870186487833658
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,4,64,128,1,float16,fp8,0,0.5935306549072266
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,4,64,128,1,fp8,fp8,0,0.5555253426233927
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,4,64,0,1,float16,float16,0,2.3194665908813477
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,4,64,0,1,float16,fp8,0,2.3291519482930503
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,4,64,0,1,fp8,fp8,0,2.1592480341593423
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,8,64,128,1,float16,float16,0,0.597103993097941
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,8,64,128,1,float16,fp8,0,0.6047146717707316
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,8,64,128,1,fp8,fp8,0,0.5669920047124227
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,8,64,0,1,float16,float16,0,2.3336373964945474
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,8,64,0,1,float16,fp8,0,2.3443573315938315
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,32,8,64,0,1,fp8,fp8,0,2.1705333391825357
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,32,64,128,1,float16,float16,0,0.3654826482137044
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,32,64,128,1,float16,fp8,0,0.37506667772928876
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,32,64,0,1,float16,float16,0,1.2742400169372559
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,32,64,128,1,fp8,fp8,0,0.35816001892089844
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,32,64,0,1,float16,fp8,0,1.2819360097249348
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,32,64,0,1,fp8,fp8,0,1.1927093664805095
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,1,64,128,1,float16,float16,0,0.32663466533025104
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,1,64,128,1,float16,fp8,0,0.32897599538167316
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,1,64,0,1,float16,float16,0,1.2258986632029216
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,1,64,128,1,fp8,fp8,0,0.31227733691533405
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,1,64,0,1,float16,fp8,0,1.2282240390777588
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,2,64,128,1,float16,float16,0,0.32797332604726154
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,2,64,0,1,float16,float16,0,1.2272213300069172
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,2,64,128,1,float16,fp8,0,0.3309653401374817
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,2,64,128,1,fp8,fp8,0,0.31431466341018677
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,2,64,0,1,float16,fp8,0,1.2313653628031414
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,2,64,0,1,fp8,fp8,0,1.1488107045491536
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,4,64,128,1,float16,float16,0,0.33259199062983197
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,4,64,0,1,float16,float16,0,1.2320640087127686
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,4,64,128,1,float16,fp8,0,0.33482134342193604
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,4,64,128,1,fp8,fp8,0,0.31726400057474774
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,4,64,0,1,float16,fp8,0,1.2351146539052327
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,4,64,0,1,fp8,fp8,0,1.1513280073801677
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,8,64,128,1,float16,float16,0,0.33746667702992755
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,8,64,0,1,float16,float16,0,1.2398453553517659
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,8,64,128,1,float16,fp8,0,0.34096535046895343
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,8,64,128,1,fp8,fp8,0,0.3225333293279012
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,8,64,0,1,float16,fp8,0,1.245029369990031
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,32,8,64,0,1,fp8,fp8,0,1.1582187016805012
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,32,64,128,1,float16,float16,0,0.2548746665318807
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,32,64,0,1,float16,float16,0,0.7401119867960612
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,32,64,128,1,float16,fp8,0,0.2547360062599182
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,32,64,128,1,fp8,fp8,0,0.24221332867940268
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,32,64,0,1,float16,fp8,0,0.7419892946879069
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,32,64,0,1,fp8,fp8,0,0.690661350886027
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,1,64,128,1,float16,float16,0,0.252400000890096
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,1,64,0,1,float16,float16,0,0.7376266320546468
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,1,64,128,1,float16,fp8,0,0.25306665897369385
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,1,64,128,1,fp8,fp8,0,0.2424586613972982
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,1,64,0,1,float16,fp8,0,0.7349173227945963
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,1,64,0,1,fp8,fp8,0,0.6871466636657715
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,2,64,128,1,float16,float16,0,0.25285865863164264
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,2,64,0,1,float16,float16,0,0.7384853363037109
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,2,64,128,1,float16,fp8,0,0.2550666729609172
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,2,64,128,1,fp8,fp8,0,0.24245333671569824
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,2,64,0,1,float16,fp8,0,0.7342186768849691
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,2,64,0,1,fp8,fp8,0,0.6861386299133301
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,4,64,128,1,float16,float16,0,0.25274133682250977
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,4,64,0,1,float16,float16,0,0.7342560291290283
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,32,4,64,128,1,float16,fp8,0,0.25403199593226117
