framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,2,64,0,1,fp8,fp8,0,7.458725611368815
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,4,64,128,1,float16,float16,0,7.540181477864583
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,4,64,128,1,float16,fp8,0,7.506538391113281
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,4,64,0,1,float16,float16,0,8.659733454386393
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,4,64,0,1,float16,fp8,0,8.646629333496094
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,4,64,128,1,fp8,fp8,0,9.668682734171549
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,4,64,0,1,fp8,fp8,0,7.568735758463542
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,8,64,128,1,float16,float16,0,7.634688059488933
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,8,64,0,1,float16,float16,0,8.76315180460612
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,8,64,128,1,float16,fp8,0,7.584096272786458
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,8,64,0,1,float16,fp8,0,8.774757385253906
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,8,64,128,1,fp8,fp8,0,9.896095911661783
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,96,64,128,1,float16,float16,0,4.198986689249675
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,96,8,64,0,1,fp8,fp8,0,7.693861643473308
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,96,64,0,1,float16,float16,0,4.7712907791137695
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,96,64,128,1,float16,fp8,0,4.118560155232747
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,96,64,0,1,float16,fp8,0,4.74623457590739
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,96,64,128,1,fp8,fp8,0,5.152053197224935
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,96,64,0,1,fp8,fp8,0,4.067930539449056
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,1,64,128,1,float16,float16,0,3.6727574666341147
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,1,64,128,1,float16,fp8,0,3.6665865580240884
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,1,64,0,1,float16,float16,0,4.25706672668457
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,1,64,128,1,fp8,fp8,0,4.764634768168132
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,1,64,0,1,float16,fp8,0,4.247973442077637
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,1,64,0,1,fp8,fp8,0,3.731509208679199
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,2,64,128,1,float16,float16,0,3.715984026590983
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,2,64,0,1,float16,float16,0,4.23411210378011
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,2,64,128,1,float16,fp8,0,3.6872212092081704
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,2,64,128,1,fp8,fp8,0,4.810117403666179
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,2,64,0,1,float16,fp8,0,4.281488100687663
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,2,64,0,1,fp8,fp8,0,3.712810516357422
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,4,64,128,1,float16,float16,0,3.7340854008992515
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,4,64,0,1,float16,float16,0,4.3405866622924805
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,4,64,128,1,float16,fp8,0,3.7529919942220054
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,4,64,128,1,fp8,fp8,0,4.798240025838216
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,4,64,0,1,float16,fp8,0,4.33187198638916
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,4,64,0,1,fp8,fp8,0,3.7703625361124673
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,8,64,128,1,float16,float16,0,3.8169120152791343
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,8,64,0,1,float16,float16,0,4.379237174987793
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,8,64,128,1,float16,fp8,0,3.823984146118164
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,96,64,128,1,float16,float16,0,2.0917760531107583
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,96,64,0,1,float16,float16,0,2.3962079683939614
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,96,64,128,1,float16,fp8,0,2.056645393371582
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,8,64,128,1,fp8,fp8,0,4.973509470621745
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,8,64,0,1,float16,fp8,0,4.409712155659993
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,96,8,64,0,1,fp8,fp8,0,3.8218774795532227
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,96,64,128,1,fp8,fp8,0,2.5684266090393066
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,96,64,0,1,float16,fp8,0,2.35588804880778
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,96,64,0,1,fp8,fp8,0,2.027242660522461
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,1,64,128,1,float16,float16,0,1.8389387130737305
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,1,64,0,1,float16,float16,0,2.138869285583496
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,1,64,128,1,float16,fp8,0,1.8461119333902996
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,1,64,128,1,fp8,fp8,0,2.4066720008850098
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,1,64,0,1,float16,fp8,0,2.1119786898295083
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,1,64,0,1,fp8,fp8,0,1.85153595606486
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,2,64,128,1,float16,float16,0,1.8567147254943848
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,2,64,0,1,float16,float16,0,2.1467466354370117
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,2,64,128,1,float16,fp8,0,1.8432159423828125
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,2,64,128,1,fp8,fp8,0,2.4138506253560386
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,2,64,0,1,fp8,fp8,0,1.8713173866271973
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,2,64,0,1,float16,fp8,0,2.149413267771403
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,4,64,128,1,float16,float16,0,1.8376587231953938
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,4,64,0,1,float16,float16,0,2.136042594909668
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,4,64,128,1,float16,fp8,0,1.8565012613932292
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,4,64,128,1,fp8,fp8,0,2.4312586784362793
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,4,64,0,1,float16,fp8,0,2.143909295399984
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,4,64,0,1,fp8,fp8,0,1.8806079228719075
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,8,64,128,1,float16,float16,0,1.902714729309082
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,8,64,0,1,float16,float16,0,2.203440030415853
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,8,64,128,1,float16,fp8,0,1.8794453938802083
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,8,64,128,1,fp8,fp8,0,2.4613119761149087
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,8,64,0,1,float16,fp8,0,2.1980692545572915
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,96,8,64,0,1,fp8,fp8,0,1.9278826713562012
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,96,64,128,1,float16,float16,0,1.0479413668314617
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,96,64,0,1,float16,float16,0,1.194170633951823
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,96,64,128,1,float16,fp8,0,1.0409386952718098
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,96,64,128,1,fp8,fp8,0,1.3048106829325359
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,96,64,0,1,float16,fp8,0,1.168218692143758
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,96,64,0,1,fp8,fp8,0,1.0171679655710857
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,1,64,128,1,float16,float16,0,0.9348693688710531
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,1,64,0,1,float16,float16,0,1.0805599689483643
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,1,64,128,1,float16,fp8,0,0.9321599801381429
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,1,64,128,1,fp8,fp8,0,1.2179839611053467
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,1,64,0,1,float16,fp8,0,1.0845173199971516
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,1,64,0,1,fp8,fp8,0,0.9450293382008871
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,2,64,128,1,float16,float16,0,0.9328853289286295
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,2,64,0,1,float16,float16,0,1.081600030263265
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,2,64,128,1,float16,fp8,0,0.9391840298970541
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,2,64,128,1,fp8,fp8,0,1.2238240242004395
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,2,64,0,1,float16,fp8,0,1.0825119813283284
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,2,64,0,1,fp8,fp8,0,0.9459146658579508
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,4,64,128,1,float16,float16,0,0.9402240117390951
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,4,64,0,1,float16,float16,0,1.0915733178456624
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,4,64,128,1,float16,fp8,0,0.931552012761434
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,4,64,128,1,fp8,fp8,0,1.221274693806966
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,4,64,0,1,float16,fp8,0,1.0899413426717122
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,4,64,0,1,fp8,fp8,0,0.9499786694844564
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,8,64,128,1,float16,float16,0,0.9470346768697103
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,8,64,0,1,float16,float16,0,1.0971786975860596
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,8,64,128,1,float16,fp8,0,0.9487573305765787
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,8,64,128,1,fp8,fp8,0,1.246613343556722
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,8,64,0,1,float16,fp8,0,1.0846292972564697
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,96,64,128,1,float16,float16,0,0.5397813320159912
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,96,8,64,0,1,fp8,fp8,0,0.9604852994283041
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,96,64,0,1,float16,float16,0,0.6118079821268717
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,96,64,128,1,float16,fp8,0,0.5300960143407186
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,96,64,128,1,fp8,fp8,0,0.6696853637695312
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,96,64,0,1,float16,fp8,0,0.6063626607259115
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,96,64,0,1,fp8,fp8,0,0.5253760019938151
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,1,64,128,1,float16,float16,0,0.47565333048502606
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,1,64,0,1,float16,float16,0,0.5526986519495646
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,1,64,128,1,float16,fp8,0,0.4817386468251546
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,1,64,128,1,fp8,fp8,0,0.6286826531092325
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,1,64,0,1,float16,fp8,0,0.55676798025767
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,1,64,0,1,fp8,fp8,0,0.4854346513748169
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,2,64,128,1,float16,float16,0,0.48451733589172363
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,2,64,0,1,float16,float16,0,0.5596373478571574
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,2,64,128,1,float16,fp8,0,0.47915200392405194
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,2,64,128,1,fp8,fp8,0,0.6290026505788168
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,2,64,0,1,float16,fp8,0,0.5568319956461588
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,2,64,0,1,fp8,fp8,0,0.4866666793823242
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,4,64,128,1,float16,float16,0,0.4860373338063558
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,4,64,0,1,float16,float16,0,0.5590720176696777
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,4,64,128,1,float16,fp8,0,0.4856799840927124
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,4,64,128,1,fp8,fp8,0,0.63318932056427
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,4,64,0,1,float16,fp8,0,0.5534240007400513
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,4,64,0,1,fp8,fp8,0,0.485701322555542
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,8,64,128,1,float16,float16,0,0.48842668533325195
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,8,64,0,1,float16,float16,0,0.5653119881947836
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,8,64,128,1,float16,fp8,0,0.4877013365427653
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,8,64,128,1,fp8,fp8,0,0.6348640124003092
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,8,64,0,1,float16,fp8,0,0.564192016919454
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1024,96,8,64,0,1,fp8,fp8,0,0.493557333946228
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,96,64,128,1,float16,float16,0,0.2823839982350667
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,96,64,0,1,float16,float16,0,0.3219573299090068
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,96,64,128,1,float16,fp8,0,0.2811200022697449
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,96,64,128,1,fp8,fp8,0,0.35231999556223553
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,96,64,0,1,float16,fp8,0,0.3171306649843852
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,96,64,0,1,fp8,fp8,0,0.2681173284848531
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,1,64,128,1,float16,float16,0,0.2555733323097229
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,1,64,0,1,float16,float16,0,0.2938239971796672
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,1,64,128,1,float16,fp8,0,0.2513440052668254
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,1,64,128,1,fp8,fp8,0,0.3302239974339803
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,1,64,0,1,float16,fp8,0,0.2942453424135844
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,1,64,0,1,fp8,fp8,0,0.24987733364105225
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,2,64,128,1,float16,float16,0,0.25407467285792035
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,2,64,0,1,float16,float16,0,0.29371732473373413
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,2,64,128,1,float16,fp8,0,0.2557920018831889
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,2,64,128,1,fp8,fp8,0,0.3338346481323242
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,2,64,0,1,float16,fp8,0,0.2898826599121094
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,2,64,0,1,fp8,fp8,0,0.2504640022913615
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,4,64,128,1,float16,float16,0,0.2570986747741699
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,4,64,0,1,float16,float16,0,0.2937386631965637
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,4,64,128,1,float16,fp8,0,0.2553760011990865
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,4,64,128,1,fp8,fp8,0,0.3328160047531128
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,4,64,0,1,float16,fp8,0,0.29356799523035687
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,4,64,0,1,fp8,fp8,0,0.2521173357963562
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,8,64,128,1,float16,float16,0,0.2539359927177429
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,8,64,0,1,float16,float16,0,0.2940373420715332
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,8,64,128,1,float16,fp8,0,0.2577706575393677
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,8,64,128,1,fp8,fp8,0,0.33752532800038654
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,8,64,0,1,float16,fp8,0,0.2935413320859273
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1024,96,8,64,0,1,fp8,fp8,0,0.25490132967631024
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,96,64,128,1,float16,float16,0,0.15600533286730447
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,96,64,0,1,float16,float16,0,0.17145599921544394
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,96,64,128,1,float16,fp8,0,0.1546293298403422
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,96,64,128,1,fp8,fp8,0,0.19580266873041788
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,96,64,0,1,float16,fp8,0,0.17056532700856528
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,96,64,0,1,fp8,fp8,0,0.1458239952723185
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,1,64,128,1,float16,float16,0,0.1393280029296875
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,1,64,0,1,float16,float16,0,0.15186132987340292
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,1,64,128,1,float16,fp8,0,0.1395039955774943
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,1,64,128,1,fp8,fp8,0,0.18435200055440268
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,1,64,0,1,float16,fp8,0,0.14963733156522116
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,1,64,0,1,fp8,fp8,0,0.13522133231163025
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,2,64,128,1,float16,float16,0,0.14050133029619852
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,2,64,0,1,float16,float16,0,0.1518880029519399
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,2,64,128,1,float16,fp8,0,0.14013333121935526
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,2,64,128,1,fp8,fp8,0,0.18729599316914877
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,2,64,0,1,float16,fp8,0,0.15373333295186362
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,2,64,0,1,fp8,fp8,0,0.13622400164604187
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,4,64,128,1,float16,float16,0,0.13870400190353394
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,4,64,0,1,float16,float16,0,0.15220800042152405
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,4,64,128,1,float16,fp8,0,0.142085333665212
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,4,64,128,1,fp8,fp8,0,0.1848533352216085
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,4,64,0,1,float16,fp8,0,0.1527733306090037
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,4,64,0,1,fp8,fp8,0,0.13661866386731467
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,8,64,128,1,float16,float16,0,0.14165866374969482
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,8,64,0,1,float16,float16,0,0.1532853345076243
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,8,64,128,1,float16,fp8,0,0.14007467031478882
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,8,64,128,1,fp8,fp8,0,0.1850666602452596
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,8,64,0,1,float16,fp8,0,0.1544373333454132
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1024,96,8,64,0,1,fp8,fp8,0,0.13672000169754028
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,96,64,128,1,float16,float16,0,0.09065600236256917
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,96,64,0,1,float16,float16,0,0.09426132837931316
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,96,64,128,1,float16,fp8,0,0.09096533060073853
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,96,64,128,1,fp8,fp8,0,0.11525866389274597
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,96,64,0,1,float16,fp8,0,0.09246399998664856
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,96,64,0,1,fp8,fp8,0,0.08429333567619324
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,1,64,128,1,float16,float16,0,0.07977599898974101
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,1,64,0,1,float16,float16,0,0.08400000135103862
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1024,96,1,64,128,1,float16,fp8,0,0.08065066734949748
