framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,32,64,0,1,float16,float16,0,0.03839999934037527
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,32,64,0,1,float16,fp8,0,0.03874133278926214
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,32,64,0,1,fp8,fp8,0,0.04386133452256521
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,1,64,0,1,float16,float16,0,0.03754666695992152
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,1,64,0,1,float16,fp8,0,0.03839999934037527
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,1,64,0,1,fp8,fp8,0,0.044031997521718345
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,2,64,0,1,float16,float16,0,0.037717332442601524
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,2,64,0,1,float16,fp8,0,0.038912000755469
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,2,64,0,1,fp8,fp8,0,0.04334933559099833
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,4,64,0,1,float16,float16,0,0.03839999934037527
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,4,64,0,1,float16,fp8,0,0.03839999934037527
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,4,64,0,1,fp8,fp8,0,0.04334933559099833
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,8,64,0,1,float16,float16,0,0.037205333511034645
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,8,64,0,1,float16,fp8,0,0.037717332442601524
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,512,32,8,64,0,1,fp8,fp8,0,0.04351999859015147
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,32,64,0,1,float16,fp8,0,0.02372266600529353
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,32,64,0,1,float16,float16,0,0.024234667420387268
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,32,64,0,1,fp8,fp8,0,0.0314026673634847
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,1,64,0,1,float16,float16,0,0.023210667073726654
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,1,64,0,1,float16,fp8,0,0.023893333971500397
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,1,64,0,1,fp8,fp8,0,0.0314026673634847
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,2,64,0,1,float16,fp8,0,0.023039999107519787
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,2,64,0,1,float16,float16,0,0.023210667073726654
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,2,64,0,1,fp8,fp8,0,0.031231999397277832
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,4,64,0,1,float16,float16,0,0.023039999107519787
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,4,64,0,1,float16,fp8,0,0.023210667073726654
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,4,64,0,1,fp8,fp8,0,0.031061333914597828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,8,64,0,1,float16,fp8,0,0.023210667073726654
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,8,64,0,1,float16,float16,0,0.023210667073726654
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,512,32,8,64,0,1,fp8,fp8,0,0.031061333914597828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,1,64,0,1,float16,float16,0,2.0582399368286133
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,1,64,0,1,float16,fp8,0,2.0577279726664224
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,1,64,0,1,fp8,fp8,0,1.8771626154581706
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,2,64,0,1,float16,float16,0,2.2529706954956055
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,2,64,0,1,float16,fp8,0,2.2248106002807617
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,2,64,0,1,fp8,fp8,0,2.044586658477783
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,4,64,0,1,float16,float16,0,2.3877973556518555
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,4,64,0,1,float16,fp8,0,2.330453395843506
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,4,64,0,1,fp8,fp8,0,2.157909393310547
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,8,64,0,1,float16,float16,0,2.775210698445638
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,8,64,0,1,float16,fp8,0,2.6755412419637046
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,256,32,8,64,0,1,fp8,fp8,0,2.335573355356852
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,1,64,0,1,float16,float16,0,0.9553919633229574
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,32,64,0,1,float16,fp8,0,2.350933392842611
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,32,64,0,1,float16,float16,0,2.500096003214518
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,32,64,0,1,fp8,fp8,0,1.9109546343485515
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,1,64,0,1,float16,fp8,0,0.9492479960123698
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,1,64,0,1,fp8,fp8,0,0.912384033203125
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,2,64,0,1,float16,float16,0,1.0589866638183594
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,2,64,0,1,float16,fp8,0,1.0359466870625813
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,2,64,0,1,fp8,fp8,0,0.9680213133494059
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,4,64,0,1,float16,float16,0,1.118890682856242
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,4,64,0,1,float16,fp8,0,1.0953386624654133
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,4,64,0,1,fp8,fp8,0,1.0221227010091145
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,8,64,0,1,float16,float16,0,1.312597354253133
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,8,64,0,1,float16,fp8,0,1.2651519775390625
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,32,64,0,1,float16,float16,0,1.207808017730713
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,256,32,8,64,0,1,fp8,fp8,0,1.1501226425170898
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,32,64,0,1,fp8,fp8,0,0.9412266413370768
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,1,64,0,1,float16,float16,0,0.3957759936650594
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,32,64,0,1,float16,fp8,0,1.102847973505656
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,1,64,0,1,float16,fp8,0,0.38843735059102374
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,1,64,0,1,fp8,fp8,0,0.4657493432362874
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,2,64,0,1,float16,float16,0,0.4092586835225423
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,2,64,0,1,float16,fp8,0,0.3983360131581624
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,2,64,0,1,fp8,fp8,0,0.47274665037790936
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,4,64,0,1,float16,float16,0,0.4720640182495117
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,4,64,0,1,float16,fp8,0,0.4369066556294759
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,4,64,0,1,fp8,fp8,0,0.5104639927546183
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,8,64,0,1,float16,float16,0,0.5642240047454834
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,8,64,0,1,float16,fp8,0,0.5283840099970499
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,256,32,8,64,0,1,fp8,fp8,0,0.5722453196843466
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,32,64,0,1,float16,float16,0,0.4949333270390828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,32,64,0,1,float16,fp8,0,0.4456106821695964
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,32,64,0,1,fp8,fp8,0,0.466261347134908
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,1,64,0,1,float16,float16,0,0.14882133404413858
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,1,64,0,1,float16,fp8,0,0.14967466394106546
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,1,64,0,1,fp8,fp8,0,0.18363734086354574
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,2,64,0,1,float16,float16,0,0.15633066495259604
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,2,64,0,1,float16,fp8,0,0.15052800377209982
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,2,64,0,1,fp8,fp8,0,0.18858667214711508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,4,64,0,1,float16,float16,0,0.15155200163523355
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,4,64,0,1,float16,fp8,0,0.15581867098808289
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,8,64,0,1,float16,float16,0,0.1641813317934672
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,4,64,0,1,fp8,fp8,0,0.19234132766723633
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,8,64,0,1,float16,fp8,0,0.1518933375676473
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,32,64,0,1,float16,float16,0,0.09523199995358785
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,256,32,8,64,0,1,fp8,fp8,0,0.24064000447591147
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,32,64,0,1,float16,fp8,0,0.08430932958920796
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,32,64,0,1,fp8,fp8,0,0.17937066157658896
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,1,64,0,1,float16,float16,0,0.07918933530648549
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,1,64,0,1,float16,fp8,0,0.07816533247629802
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,1,64,0,1,fp8,fp8,0,0.10086400310198466
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,2,64,0,1,float16,float16,0,0.07867733140786488
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,2,64,0,1,float16,fp8,0,0.07987200220425923
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,2,64,0,1,fp8,fp8,0,0.10052266716957092
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,4,64,0,1,float16,float16,0,0.08072533210118611
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,4,64,0,1,float16,fp8,0,0.08055466910203297
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,4,64,0,1,fp8,fp8,0,0.10154666503270467
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,8,64,0,1,float16,float16,0,0.08072533210118611
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,8,64,0,1,float16,fp8,0,0.0820906658967336
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,256,32,8,64,0,1,fp8,fp8,0,0.10120532910029094
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,32,64,0,1,float16,float16,0,0.04983466863632202
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,32,64,0,1,float16,fp8,0,0.04966400067011515
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,32,64,0,1,fp8,fp8,0,0.06178133189678192
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,1,64,0,1,float16,float16,0,0.04642133414745331
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,1,64,0,1,float16,fp8,0,0.045909335215886436
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,1,64,0,1,fp8,fp8,0,0.05905066430568695
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,2,64,0,1,float16,float16,0,0.04625066618124644
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,2,64,0,1,float16,fp8,0,0.04471466441949209
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,2,64,0,1,fp8,fp8,0,0.059562668204307556
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,4,64,0,1,float16,fp8,0,0.04625066618124644
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,4,64,0,1,float16,float16,0,0.045738667249679565
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,4,64,0,1,fp8,fp8,0,0.059392000238100685
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,8,64,0,1,float16,float16,0,0.04625066618124644
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,8,64,0,1,float16,fp8,0,0.04607999821503957
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,256,32,8,64,0,1,fp8,fp8,0,0.06058666606744131
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,32,64,0,1,float16,float16,0,0.02867199977238973
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,32,64,0,1,float16,fp8,0,0.0288426677385966
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,32,64,0,1,fp8,fp8,0,0.0339626669883728
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,1,64,0,1,float16,float16,0,0.028160000840822857
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,1,64,0,1,float16,fp8,0,0.028501334289709728
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,2,64,0,1,float16,float16,0,0.027477333943049114
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,1,64,0,1,fp8,fp8,0,0.03362133353948593
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,2,64,0,1,float16,fp8,0,0.028160000840822857
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,2,64,0,1,fp8,fp8,0,0.03310933212439219
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,4,64,0,1,float16,float16,0,0.027818667391935985
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,4,64,0,1,float16,fp8,0,0.028160000840822857
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,4,64,0,1,fp8,fp8,0,0.03293866664171219
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,8,64,0,1,float16,float16,0,0.027989332874615986
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,8,64,0,1,float16,fp8,0,0.028160000840822857
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,256,32,8,64,0,1,fp8,fp8,0,0.03345066557327906
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,32,64,0,1,float16,float16,0,0.018602666755517323
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,32,64,0,1,fp8,fp8,0,0.022357332209746044
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,32,64,0,1,float16,fp8,0,0.018090666582187016
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,1,64,0,1,float16,float16,0,0.018090666582187016
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,1,64,0,1,fp8,fp8,0,0.02218666672706604
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,1,64,0,1,float16,fp8,0,0.01791999985774358
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,2,64,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,2,64,0,1,float16,fp8,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,2,64,0,1,fp8,fp8,0,0.02218666672706604
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,4,64,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,4,64,0,1,float16,fp8,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,4,64,0,1,fp8,fp8,0,0.02218666672706604
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,8,64,0,1,float16,float16,0,0.01757866640885671
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,8,64,0,1,float16,fp8,0,0.01757866640885671
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,256,32,8,64,0,1,fp8,fp8,0,0.02184533327817917
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,32,64,0,1,float16,float16,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,32,64,0,1,float16,fp8,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,32,64,0,1,fp8,fp8,0,0.01826133330663045
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,1,64,0,1,float16,float16,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,1,64,0,1,float16,fp8,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,1,64,0,1,fp8,fp8,0,0.01826133330663045
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,2,64,0,1,float16,float16,0,0.013482666263977686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,2,64,0,1,float16,fp8,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,2,64,0,1,fp8,fp8,0,0.01791999985774358
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,4,64,0,1,float16,float16,0,0.013482666263977686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,4,64,0,1,float16,fp8,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,4,64,0,1,fp8,fp8,0,0.01791999985774358
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,8,64,0,1,float16,float16,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,8,64,0,1,float16,fp8,0,0.013482666263977686
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,256,32,8,64,0,1,fp8,fp8,0,0.018090666582187016
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,1,64,0,1,float16,float16,0,0.9480533599853516
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,1,64,0,1,float16,fp8,0,0.9413973490397135
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,1,64,0,1,fp8,fp8,0,0.8043519655863444
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,2,64,0,1,float16,float16,0,1.021781365076701
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,2,64,0,1,float16,fp8,0,1.00437331199646
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,2,64,0,1,fp8,fp8,0,0.8386560281117758
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,4,64,0,1,float16,float16,0,1.1356159845987956
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,4,64,0,1,float16,fp8,0,1.1033600171407063
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,4,64,0,1,fp8,fp8,0,0.8920746644337972
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,8,64,0,1,float16,float16,0,1.3380266825358074
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,8,64,0,1,float16,fp8,0,1.2898986339569092
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,256,128,32,8,64,0,1,fp8,fp8,0,1.0221227010091145
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,32,64,0,1,float16,float16,0,1.1832319895426433
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,32,64,0,1,float16,fp8,0,1.1122346719106038
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,32,64,0,1,fp8,fp8,0,0.9241600036621094
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,1,64,0,1,float16,float16,0,0.339626669883728
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,1,64,0,1,float16,fp8,0,0.33553067843119305
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,1,64,0,1,fp8,fp8,0,0.39031465848286945
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,2,64,0,1,float16,float16,0,0.3860479990641276
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,2,64,0,1,float16,fp8,0,0.3778560161590576
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,2,64,0,1,fp8,fp8,0,0.3998719851175944
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,4,64,0,1,float16,float16,0,0.4608000119527181
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,4,64,0,1,float16,fp8,0,0.4394666751225789
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,4,64,0,1,fp8,fp8,0,0.44458667437235516
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,8,64,0,1,float16,float16,0,0.5893119970957438
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,8,64,0,1,float16,fp8,0,0.555178682009379
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,32,64,0,1,float16,float16,0,0.5036373138427734
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,128,128,32,8,64,0,1,fp8,fp8,0,0.5116586685180664
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,32,64,0,1,float16,fp8,0,0.44339199860890705
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,1,64,0,1,float16,float16,0,0.11673600474993388
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,32,64,0,1,fp8,fp8,0,0.45585068066914874
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,1,64,0,1,float16,fp8,0,0.1237333317597707
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,1,64,0,1,fp8,fp8,0,0.1469439963499705
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,2,64,0,1,float16,float16,0,0.12782933314641318
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,2,64,0,1,float16,fp8,0,0.1160533328851064
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,2,64,0,1,fp8,fp8,0,0.14847999811172485
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,4,64,0,1,float16,float16,0,0.12117333213488261
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,4,64,0,1,fp8,fp8,0,0.15172266960144043
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,4,64,0,1,float16,fp8,0,0.13056000073750815
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,8,64,0,1,float16,float16,0,0.13516799608866373
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,8,64,0,1,float16,fp8,0,0.12800000111262003
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,64,128,32,8,64,0,1,fp8,fp8,0,0.20974934101104736
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,128,32,32,64,0,1,float16,float16,0,0.08430932958920796
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,128,32,32,64,0,1,float16,fp8,0,0.06621866424878438
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,128,32,32,64,0,1,fp8,fp8,0,0.1621333360671997
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,128,32,1,64,0,1,float16,float16,0,0.059903999169667564
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,128,32,1,64,0,1,float16,fp8,0,0.060415998101234436
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,128,32,1,64,0,1,fp8,fp8,0,0.07816533247629802
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,128,32,2,64,0,1,float16,float16,0,0.0602453351020813
