framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,3072,0.008990933497746784
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,2560,0.00803306649128596
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,2048,0.006589866677920024
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,1536,0.0054400001962979635
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,1024,0.004434133569399515
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,768,0.0040949332217375435
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,512,0.003918933371702829
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,256,0.0036629334092140196
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,128,0.0035285333792368567
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,64,0.003230933348337809
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,65536,1024,0.022664533058802287
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,5120,32,0.0033589333295822145
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,16384,0.027033599217732747
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,65536,0.08386560281117758
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,12288,0.021093332767486574
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,10240,0.018499199549357095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,8192,0.015545599659283958
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,7168,0.014450132846832275
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,6144,0.01349440018335978
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,5120,0.012061867117881774
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,4096,0.01090239981810252
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,3584,0.011174399654070537
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,3072,0.009945600231488546
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,2560,0.008717866738637288
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,2048,0.007796266674995422
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,1536,0.006428800026575724
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,768,0.004621866842110952
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,1024,0.005438933273156484
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,512,0.004392533500989278
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,256,0.00360000009338061
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,128,0.0032543999453385672
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,64,0.0031957333286603295
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,4096,32,0.003270400067170461
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,65536,0.07331840197245279
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,16384,0.023961599667867026
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,12288,0.018478933970133463
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,10240,0.016430933276812235
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,16384,768,0.0070154666900634766
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,8192,0.014313600460688271
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,7168,0.013699199755986533
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,6144,0.012753066420555115
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,5120,0.011946666240692138
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,4096,0.01067200005054474
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,3584,0.010707199573516846
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,2560,0.008237866560618083
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,3072,0.0095360000928243
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,2048,0.007019733389218648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,1536,0.006188799937566122
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,1024,0.005221333106358846
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,768,0.004762666424115499
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,512,0.004905599852403005
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,256,0.0036501333117485045
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,64,0.003171200056870779
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3584,32,0.003257599969704946
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,16384,0.021026132504145305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,65536,0.06372586488723755
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,12288,0.016839466492335
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,10240,0.015204266707102457
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,8192,0.01325653294722239
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,7168,0.012333866953849793
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,6144,0.01153706709543864
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,5120,0.010831999778747558
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,4096,0.009537067015965779
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,3584,0.009467732906341553
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,3072,0.00865066647529602
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,2560,0.007417599856853485
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,2048,0.006668800115585327
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,1536,0.006190933287143707
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,1024,0.005362133185068766
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,768,0.004655999938646952
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,256,0.004005333284536997
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,512,0.0043818667531013485
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,128,0.0032618666688601174
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,64,0.003239466746648153
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,3072,32,0.003209600100914637
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,65536,0.054579198360443115
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,16384,0.01997973322868347
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,12288,0.015131733814875283
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,10240,0.01397119959195455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,8192,0.012423466642697651
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,7168,0.011618133385976155
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,6144,0.010717866818110149
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,5120,0.009966933727264404
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,4096,0.00871573289235433
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,3584,0.007964799801508587
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,3072,0.008138666550318401
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,2560,0.007421866556008657
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,2048,0.006293333570162455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,1536,0.006192000210285186
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,1024,0.005308799942334493
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,768,0.004554666578769684
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,512,0.004175999760627746
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,256,0.004043733328580856
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,128,0.0032597333192825317
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,64,0.0032490665713946023
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2560,32,0.003188266605138779
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,65536,0.04478293259938558
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,16384,0.015339733163515726
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,12288,0.012949333588282267
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,10240,0.011993599931399028
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,8192,0.011549866199493409
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,7168,0.010762666662534077
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,6144,0.009942400455474853
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,5120,0.008239999910195668
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,4096,0.007899733384450276
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,3584,0.00793280005455017
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,3072,0.006705066561698914
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,2560,0.00622506688038508
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,2048,0.007012266914049785
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,1536,0.005865600208441416
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,1024,0.005050666630268097
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,768,0.0048767998814582825
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,512,0.004045866678158442
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,256,0.0036906667053699495
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,128,0.00360000009338061
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,64,0.003302400062481562
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,2048,32,0.0032586666444937387
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,65536,0.03508906761805217
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,16384,0.013562666376431784
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,12288,0.011946666240692138
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,10240,0.014999467134475707
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,8192,0.012355200449625651
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,7168,0.012402133146921793
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,6144,0.01035520037015279
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,5120,0.007831466694672901
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,4096,0.00820479989051819
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,3584,0.007421866556008657
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,2560,0.005884799857934316
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,3072,0.006635733445485433
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,2048,0.0062613333264986675
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,1536,0.005438933273156484
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,1024,0.004840533435344696
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,768,0.004308266441027323
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,512,0.003993600110212962
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,256,0.0035466666022936503
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,128,0.0035797332723935447
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,64,0.003092266619205475
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1536,32,0.0034272000193595886
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,65536,0.025326933463414508
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,16384,0.014517333110173544
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,12288,0.012402133146921793
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,10240,0.011108266313870747
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,8192,0.010288000106811523
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,7168,0.009537067015965779
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,6144,0.008238933483759562
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,5120,0.007524266839027405
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,4096,0.007419733206431071
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,3584,0.007077333331108093
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,3072,0.006668800115585327
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,2560,0.005850666761398315
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,2048,0.006632533172766368
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,1536,0.005816533168156942
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,1024,0.004910933474699656
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,768,0.004369066655635833
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,512,0.004063999901215235
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,256,0.0038922667503356934
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,128,0.00352960005402565
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,64,0.00323840007185936
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,1024,32,0.0031776001056035364
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,65536,0.0211626668771108
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,16384,0.012880000472068786
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,12288,0.010969600081443787
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,10240,0.009876267115275065
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,8192,0.009469866752624512
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,7168,0.009058133761088053
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,6144,0.0074869334697723385
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,5120,0.007079466680685679
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,4096,0.007417599856853485
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,3584,0.0074538667996724445
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,3072,0.0070783997575442
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,2560,0.007043200234572093
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,2048,0.005400533477465311
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,1536,0.005067733426888784
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,1024,0.004625066618124644
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,768,0.004286933441956838
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,512,0.003958400090535482
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,256,0.0035061334570248926
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,128,0.0035455999275048576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,64,0.0032469332218170166
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,768,32,0.0031914666295051576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,65536,0.022984532515207927
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,16384,0.01146986683209737
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,12288,0.00909440020720164
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,10240,0.007898666461308797
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,8192,0.008339200417200725
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,7168,0.007899733384450276
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,6144,0.007523199915885926
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,5120,0.007079466680685679
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,4096,0.0074527998765309645
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,3584,0.007114666700363159
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,3072,0.007045333087444305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,2560,0.006636799871921539
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,2048,0.006279466549555461
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,1536,0.004710400104522705
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,1024,0.004353066782156626
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,768,0.004065066576004028
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,512,0.0037205333511034647
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,256,0.0036320000886917113
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,128,0.0032650666932264962
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,64,0.0032405334214369455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,512,32,0.0032511999209721885
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,65536,0.016088533401489257
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,16384,0.009126399954160053
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,12288,0.008309333523114523
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,10240,0.007863466441631318
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,8192,0.007041066884994507
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,7168,0.007045333087444305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,6144,0.006602666775385539
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,5120,0.0066336000959078475
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,4096,0.006636799871921539
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,3584,0.006635733445485433
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,3072,0.006226133306821187
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,2560,0.006634666522343953
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,2048,0.005817600091298421
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,1536,0.004849066833655039
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,1024,0.004335999985535939
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,768,0.004067199925581614
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,512,0.003651199986537298
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,256,0.003651199986537298
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,128,0.0032640000184377036
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,64,0.003294933338960012
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,256,32,0.0032106667757034303
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,65536,0.014107732971509298
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,16384,0.007898666461308797
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,12288,0.007829333345095318
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,10240,0.007076266904671986
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,8192,0.007454933226108551
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,7168,0.006635733445485433
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,6144,0.007045333087444305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,5120,0.006226133306821187
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,4096,0.006223999957243601
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,3584,0.006227200229962667
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,3072,0.00622506688038508
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,2560,0.006227200229962667
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,1536,0.004676266511281332
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,2048,0.0062943999965985615
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,1024,0.004049066702524821
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,768,0.00402453343073527
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,512,0.0036277333895365395
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,256,0.003502933432658514
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,128,0.0032117334504922234
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,64,0.0031957333286603295
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,128,32,0.0031637333333492277
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,65536,0.011175466577212016
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,16384,0.007112533350785573
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,12288,0.006908800204594929
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,10240,0.006226133306821187
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,8192,0.007454933226108551
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,7168,0.006260266900062561
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,6144,0.007044266661008198
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8,64,5120,0.005884799857934316
